Date,Close,High,Low,Open,Volume
05-03-2020,3.679412127,3.734845779,3.630907516,3.720987366,7402378
08-03-2020,3.395314455,3.603190648,3.319093019,3.603190648,20632992
09-03-2020,3.076570749,3.111216618,3.055782964,3.055782964,30857599
10-03-2020,3.395314455,3.402243496,3.13200428,3.13200428,15501415
11-03-2020,3.374526262,3.429959907,3.367597222,3.423030867,8142745
12-03-2020,3.097357988,3.173579422,3.041924339,3.055782751,36658562
15-03-2020,3.097357988,3.208225618,3.007278473,3.187437834,14246771
16-03-2020,2.834048271,3.05578288,2.820189858,3.05578288,25356344
17-03-2020,2.813260317,2.937986027,2.716251432,2.8340481,18963668
18-03-2020,2.854835749,2.910269401,2.813260509,2.840977336,7839155
19-03-2020,2.854835749,2.944915599,2.785543683,2.840977336,17323464
22-03-2020,2.854835749,2.910269401,2.827118922,2.840977336,10451712
23-03-2020,2.764756203,2.854835893,2.737039375,2.854835893,26122312
24-03-2020,2.886283636,2.886283636,2.886283636,2.886283636,4474146
25-03-2020,2.977429867,3.000216298,2.848306577,2.848306577,16076001
26-03-2020,2.886283636,2.97742953,2.886283636,2.97742953,8485039
29-03-2020,2.878688097,2.909070001,2.810328814,2.810328814,5866606
30-03-2020,2.764756203,2.878688352,2.764756203,2.878688352,8231854
31-03-2020,2.734374046,2.802733515,2.711587617,2.779947086,10644411
01-04-2020,2.597655535,2.734374114,2.597655535,2.734374114,11272177
02-04-2020,2.544487,2.559677953,2.476127711,2.552082476,19006604
05-04-2020,2.422959328,2.491318615,2.422959328,2.422959328,16427769
06-04-2020,2.309026957,2.453341187,2.309026957,2.309026957,34896694
07-04-2020,2.384982109,2.422959494,2.35460002,2.35460002,20410665
08-04-2020,2.339409113,2.392577634,2.309027205,2.384982156,12370033
09-04-2020,2.422959328,2.453341233,2.362195335,2.362195335,17981767
12-04-2020,2.544487,2.552082476,2.476127711,2.506509617,19828003
13-04-2020,2.536891699,2.620442128,2.529296222,2.55967813,15493293
14-04-2020,2.628037453,2.628037453,2.536891552,2.559677982,10695794
15-04-2020,2.612846613,2.628037567,2.559678093,2.628037567,8485147
16-04-2020,2.574869156,2.597655586,2.536891591,2.597655586,8353561
19-04-2020,2.635632753,2.666014658,2.612846325,2.650823706,10769242
20-04-2020,2.605251074,2.628037504,2.574869167,2.628037504,9930843
21-04-2020,2.498914242,2.55208258,2.498914242,2.55208258,15115010
22-04-2020,2.521700382,2.529295858,2.43055467,2.476127526,9095024
23-04-2020,2.552082539,2.57486915,2.536891585,2.57486915,7519753
26-04-2020,2.666014433,2.666014433,2.552082119,2.574868727,9926002
27-04-2020,2.734374046,2.734374046,2.643228329,2.673610235,12160658
28-04-2020,2.749565125,2.772351736,2.66601488,2.66601488,10861961
29-04-2020,2.726778507,2.757160593,2.711587555,2.734373983,5675540
30-04-2020,2.787542582,2.810329011,2.757160676,2.810329011,11432389
03-05-2020,2.787542582,2.787542582,2.787542582,2.787542582,0
04-05-2020,2.688801289,2.703992242,2.590060091,2.673610335,6051448
05-05-2020,2.666014433,2.741969188,2.650823482,2.719182761,6340166
06-05-2020,2.628037453,2.696396742,2.628037453,2.696396742,4302106
07-05-2020,2.643228531,2.69639687,2.635633054,2.650824008,4466142
10-05-2020,2.597655535,2.658419348,2.567273628,2.650823871,6083561
11-05-2020,2.536891699,2.620442128,2.468532405,2.582464742,18403425
12-05-2020,2.529295921,2.55208235,2.49131854,2.544486874,8550292
13-05-2020,2.590059996,2.612846425,2.529296003,2.529296003,6218453
14-05-2020,2.582464695,2.590060172,2.552082606,2.590060172,3389064
17-05-2020,2.582464695,2.605251126,2.559678083,2.582464695,1759088
18-05-2020,2.582464695,2.605251126,2.567273741,2.582464695,4005073
19-05-2020,2.574869156,2.620442016,2.567273679,2.590060109,3510694
20-05-2020,2.582464695,2.605251126,2.567273741,2.605251126,2719486
21-05-2020,2.582464695,2.605251126,2.567273741,2.582464695,4778064
24-05-2020,2.582464695,2.582464695,2.582464695,2.582464695,0
25-05-2020,2.582464695,2.582464695,2.582464695,2.582464695,0
26-05-2020,2.582464695,2.582464695,2.582464695,2.582464695,0
27-05-2020,2.658419371,2.673610324,2.628037464,2.628037464,8961017
28-05-2020,2.696396589,2.711587542,2.673610161,2.673610161,19309229
31-05-2020,2.65082407,2.711587887,2.643228593,2.711587887,7245933
01-06-2020,2.68120575,2.68120575,2.628037414,2.650823843,7065558
02-06-2020,2.688801289,2.688801289,2.658419382,2.673610335,5535543
03-06-2020,2.741969347,2.749564823,2.688801015,2.688801015,7419177
04-06-2020,2.795138121,2.795138121,2.734374126,2.734374126,11948066
07-06-2020,3.060980082,3.060980082,2.817924473,2.817924473,20158174
08-06-2020,3.076171398,3.144530513,3.000216444,3.091362353,20435781
09-06-2020,3.007811785,3.076171259,2.977429877,3.076171259,7617545
10-06-2020,2.94704771,3.015406997,2.94704771,2.94704771,7332406
11-06-2020,2.954643011,2.962238487,2.931856402,2.947047535,5954466
14-06-2020,2.939452171,2.939452171,2.863497405,2.916665741,5096239
15-06-2020,2.916665316,2.916665316,2.878687938,2.886283414,3393873
16-06-2020,2.924261093,2.969834132,2.924261093,2.931856569,2661964
17-06-2020,2.954643011,2.969833963,2.909069975,2.969833963,3882332
18-06-2020,3.015407324,3.015407324,2.924261417,2.931856894,9571818
21-06-2020,2.939452171,2.985025212,2.931856695,2.985025212,3606725
22-06-2020,2.992620707,2.992620707,2.939452189,2.954643323,3490841
23-06-2020,3.000216246,3.000216246,2.977429815,2.992620769,3348654
24-06-2020,2.94704771,3.015406997,2.94704771,3.000216045,4671640
25-06-2020,2.94704771,2.977429616,2.9242611,2.939452053,3987754
28-06-2020,2.954643011,2.977429439,2.931856402,2.931856402,1560214
29-06-2020,2.931856632,2.969834196,2.931856632,2.969834196,1350202
30-06-2020,2.901474714,2.962238707,2.901474714,2.939452096,4441405
01-07-2020,2.909070015,2.931856443,2.901474539,2.909070015,3121944
02-07-2020,2.94704771,2.94704771,2.893879195,2.916665624,3630423
05-07-2020,2.931856632,2.947047766,2.931856632,2.947047766,849768
06-07-2020,2.969834328,2.969834328,2.931856763,2.962238851,2832075
07-07-2020,2.969834328,2.977429805,2.947047897,2.969834328,3163533
08-07-2020,2.939452171,2.985025212,2.939452171,2.985025212,5459351
09-07-2020,2.931856632,2.954643243,2.931856632,2.939452109,3412105
12-07-2020,2.962238789,2.969834265,2.939452178,2.969834265,1041305
13-07-2020,2.962238789,2.962238789,2.931856701,2.962238789,1427726
14-07-2020,2.94704771,2.94704771,2.9242611,2.931856577,3600092
15-07-2020,2.94704771,2.954643187,2.9242611,2.931856577,2724949
16-07-2020,2.924261093,2.947047703,2.924261093,2.939452046,3341620
19-07-2020,2.939452171,2.954643306,2.931856695,2.954643306,513921
20-07-2020,2.901474714,2.939452096,2.901474714,2.939452096,3307370
21-07-2020,2.893879175,2.92426108,2.855901794,2.893879175,7799240
22-07-2020,2.901474714,2.924261144,2.886283761,2.916665667,3862932
23-07-2020,2.886283636,2.909070064,2.863497208,2.893879112,4238923
26-07-2020,2.871093035,2.90907042,2.871093035,2.886283989,1091785
27-07-2020,2.863497496,2.916665834,2.848306542,2.916665834,3078477
28-07-2020,2.886283636,2.893879112,2.855901732,2.863497208,2088565
29-07-2020,2.863497496,2.886283926,2.855902019,2.886283926,3684115
30-07-2020,2.863497496,2.863497496,2.863497496,2.863497496,0
02-08-2020,2.863497496,2.863497496,2.863497496,2.863497496,0
03-08-2020,2.893879175,2.901474651,2.871092746,2.901474651,1072361
04-08-2020,2.878688097,2.901474525,2.878688097,2.886283573,1793551
05-08-2020,2.871093035,2.893879466,2.871093035,2.886283989,1854653
06-08-2020,2.916665316,2.916665316,2.893878889,2.901474365,1908020
09-08-2020,2.893879175,2.92426108,2.893879175,2.92426108,1898771
10-08-2020,2.901474714,2.916665667,2.893879238,2.901474714,1667289
11-08-2020,2.901474714,2.916665667,2.901474714,2.916665667,1225800
12-08-2020,2.924261093,2.924261093,2.901474664,2.924261093,2733097
13-08-2020,2.954643011,2.954643011,2.924260927,2.924260927,5227122
16-08-2020,3.000216246,3.000216246,2.954643385,2.962238861,4688740
17-08-2020,3.015407324,3.023002801,2.992620892,3.00021637,6644376
18-08-2020,3.091362,3.091362,3.000216101,3.02300253,15380848
19-08-2020,3.121743917,3.13693487,3.060980106,3.083766354,9582258
20-08-2020,3.121743917,3.121743917,3.121743917,3.121743917,0
23-08-2020,3.121743917,3.121743917,3.121743917,3.121743917,0
24-08-2020,3.12933898,3.12933898,3.091361781,3.114148028,3110822
25-08-2020,3.190103054,3.190103054,3.136934899,3.136934899,7358434
26-08-2020,3.12933898,3.190102787,3.114148028,3.190102787,4832527
27-08-2020,3.144530058,3.18250762,3.129339105,3.129339105,4501719
30-08-2020,3.136934757,3.19010291,3.1293391,3.15212571,7640771
31-08-2020,3.114148378,3.174912193,3.114148378,3.144530286,8528602
01-09-2020,3.144530058,3.152125715,3.129339105,3.144530058,3536886
02-09-2020,3.152125835,3.167316788,3.144530178,3.167316788,3660329
03-09-2020,3.250867367,3.250867367,3.159721282,3.16731694,7626048
06-09-2020,3.22808075,3.250867361,3.182507888,3.197698842,4840229
07-09-2020,3.258462429,3.266058086,3.220484866,3.228080524,5183856
08-09-2020,3.296440125,3.296440125,3.250867265,3.273653513,5379204
09-09-2020,3.319226265,3.334417218,3.250867158,3.266058111,6654098
10-09-2020,3.296440125,3.334417327,3.296440125,3.334417327,3663928
13-09-2020,3.288844585,3.319226493,3.258462678,3.319226493,5613152
14-09-2020,3.273653269,3.304035173,3.258462317,3.281248926,2784999
15-09-2020,3.273653269,3.296439878,3.266057974,3.266057974,2913687
16-09-2020,3.273653269,3.288844221,3.266057974,3.266057974,3610592
17-09-2020,3.304035425,3.304035425,3.258462565,3.288844472,8407576
20-09-2020,3.281249046,3.288844342,3.258462436,3.273653389,3785309
21-09-2020,3.190103054,3.281249135,3.190103054,3.281249135,6844998
22-09-2020,3.190103054,3.22048496,3.136934899,3.182507759,5961336
23-09-2020,3.266058445,3.281249399,3.190103311,3.190103311,7686110
24-09-2020,3.243271589,3.2660582,3.228080636,3.228080636,4052557
27-09-2020,3.23567605,3.266057954,3.228080393,3.228080393,1655217
28-09-2020,3.273653269,3.304035173,3.23567607,3.250867022,5669699
29-09-2020,3.281249046,3.319226247,3.273653389,3.281249046,5447310
30-09-2020,3.281249046,3.296439999,3.258462436,3.266058094,3537018
01-10-2020,3.281249046,3.281249046,3.250867141,3.250867141,2276355
04-10-2020,3.212889671,3.258462531,3.212889671,3.250867235,2507182
05-10-2020,3.197698593,3.243271451,3.190102936,3.243271451,2921493
06-10-2020,3.190103054,3.235676276,3.190103054,3.212889665,3846253
07-10-2020,3.174911976,3.220484833,3.174911976,3.220484833,1118016
08-10-2020,3.212889671,3.220484967,3.159721154,3.19010306,2697227
11-10-2020,3.212889671,3.220484967,3.19010306,3.220484967,904937
12-10-2020,3.205293894,3.205293894,3.190102941,3.205293894,4685211
13-10-2020,3.197698593,3.220484841,3.190102936,3.205293888,6222932
14-10-2020,3.152125835,3.20529399,3.152125835,3.20529399,21552350
15-10-2020,3.152125835,3.182507742,3.144530178,3.152125835,6429687
18-10-2020,3.152125835,3.152125835,3.152125835,3.152125835,0
19-10-2020,3.152125835,3.152125835,3.152125835,3.152125835,0
20-10-2020,3.152125835,3.152125835,3.152125835,3.152125835,0
21-10-2020,3.152125835,3.152125835,3.152125835,3.152125835,0
22-10-2020,3.121743917,3.129339213,3.11414826,3.121743917,7678466
25-10-2020,3.114148378,3.144530286,3.114148378,3.13693499,2124636
26-10-2020,3.12933898,3.159720883,3.114148028,3.114148028,3932870
27-10-2020,3.152125835,3.159721131,3.114148272,3.129339225,7192342
28-10-2020,3.159721136,3.174912089,3.136934888,3.159721136,5248617
29-10-2020,3.159721136,3.159721136,3.159721136,3.159721136,0
01-11-2020,3.121743917,3.144530166,3.106552964,3.144530166,3188379
02-11-2020,3.106553078,3.136934985,3.106553078,3.129339327,6735766
03-11-2020,3.04578948,3.12933955,3.04578948,3.12933955,11119508
04-11-2020,3.0989573,3.106552958,3.038193488,3.106552958,6355401
05-11-2020,3.0989573,3.152125817,3.053384441,3.106552958,9261195
08-11-2020,3.121743917,3.121743917,3.098957307,3.098957307,2264991
09-11-2020,3.159721136,3.159721136,3.114148277,3.114148277,6569205
10-11-2020,3.22808075,3.250867361,3.152125981,3.159721277,18164587
11-11-2020,3.243271589,3.250867247,3.205294025,3.250867247,6025592
12-11-2020,3.220484734,3.235676048,3.212889439,3.228080391,3123576
15-11-2020,3.220484734,3.243271343,3.205293782,3.220484734,3112469
16-11-2020,3.212889671,3.243271578,3.205294014,3.235676282,6109622
17-11-2020,3.220484734,3.258462295,3.212889439,3.228080391,12235397
18-11-2020,3.250867367,3.296440228,3.220485097,3.235676413,17741276
19-11-2020,3.23567605,3.250867002,3.220484736,3.243271345,4787708
22-11-2020,3.266058445,3.273653741,3.228080878,3.235676536,7403440
23-11-2020,3.296440125,3.296440125,3.266058218,3.266058218,8573713
24-11-2020,3.342012644,3.36479889,3.304035083,3.304035083,18037082
25-11-2020,3.3723948,3.410372001,3.364799143,3.364799143,15644128
26-11-2020,3.395180941,3.395180941,3.357203741,3.379989988,5895306
29-11-2020,3.387585878,3.410372127,3.364799267,3.395181174,6292309
30-11-2020,3.40277648,3.40277648,3.349607967,3.387585528,14430565
01-12-2020,3.40277648,3.40277648,3.40277648,3.40277648,0
02-12-2020,3.40277648,3.40277648,3.40277648,3.40277648,0
03-12-2020,3.40277648,3.40277648,3.40277648,3.40277648,0
06-12-2020,3.478731632,3.478731632,3.402776864,3.402776864,13150504
07-12-2020,3.448349714,3.486327279,3.433158761,3.433158761,13092949
08-12-2020,3.471136332,3.493922581,3.417967813,3.440754424,11308842
09-12-2020,3.486327171,3.50911342,3.463540561,3.478731514,7611349
10-12-2020,3.539495468,3.554686422,3.471136358,3.501518265,7489394
13-12-2020,3.554686308,3.569877261,3.531900059,3.554686308,3626191
14-12-2020,3.547091246,3.569877496,3.539495587,3.569877496,3631024
15-12-2020,3.531900167,3.569877371,3.531900167,3.554686417,4188269
16-12-2020,3.531900167,3.562282075,3.531900167,3.547091121,5497899
17-12-2020,3.539495468,3.547091126,3.531900172,3.531900172,2762962
20-12-2020,3.547091246,3.5622822,3.547091246,3.5622822,1598199
21-12-2020,3.387585878,3.493922553,3.372394925,3.493922553,18335005
22-12-2020,3.478731632,3.478731632,3.395181206,3.395181206,6526931
23-12-2020,3.531900167,3.531900167,3.433158788,3.455945399,7328989
24-12-2020,3.554686308,3.554686308,3.509113448,3.539495355,7648845
27-12-2020,3.524304152,3.562281713,3.524304152,3.531899809,1836824
28-12-2020,3.524304152,3.554686056,3.493922247,3.554686056,3101328
29-12-2020,3.501518011,3.539495211,3.501518011,3.524304259,2853138
30-12-2020,3.501518011,3.524304259,3.493922354,3.516708964,4277583
31-12-2020,3.501518011,3.509113306,3.486327059,3.509113306,4290897
03-01-2021,3.478731632,3.516709197,3.478731632,3.501518244,2576439
04-01-2021,3.539495468,3.554686422,3.486327311,3.493922607,8465897
05-01-2021,3.569877625,3.577473283,3.539495715,3.547091373,11166462
06-01-2021,3.554686308,3.577472919,3.539495355,3.569877261,4995756
07-01-2021,3.562281847,3.569877142,3.531899942,3.55468619,8092068
10-01-2021,3.668618679,3.69140529,3.569877301,3.569877301,18546466
11-01-2021,3.699000359,3.706596016,3.638236549,3.668618454,7865518
12-01-2021,3.744573116,3.752168773,3.683809308,3.683809308,9968097
13-01-2021,3.782550812,3.782550812,3.729382297,3.744573249,12609107
14-01-2021,3.774955034,3.797741643,3.759764082,3.782550691,6695395
17-01-2021,3.767359972,3.797741878,3.744573361,3.759764314,11744520
18-01-2021,3.797742128,3.828124036,3.759764562,3.759764562,16782249
19-01-2021,3.858505726,3.904078585,3.85091043,3.85091043,21032400
20-01-2021,3.888887644,3.911674255,3.858505737,3.866101395,13018940
21-01-2021,3.820528269,3.904078325,3.805337317,3.904078325,9787151
24-01-2021,3.828123569,3.835719227,3.767359761,3.835719227,6935945
25-01-2021,3.828123569,3.858505474,3.820528274,3.828123569,4960560
26-01-2021,3.797742128,3.828124036,3.76736022,3.820528741,5511955
27-01-2021,3.873697042,3.888887997,3.782551315,3.79774227,17010719
28-01-2021,3.828123569,3.881292083,3.812932617,3.835719227,12438802
31-01-2021,3.759764194,3.835719319,3.759764194,3.812932709,5522827
01-02-2021,3.805337429,3.850910287,3.774955162,3.774955162,6965324
02-02-2021,3.828123569,3.850910179,3.812932617,3.828123569,5748822
03-02-2021,3.828123569,3.843314522,3.805337322,3.828123569,2731568
04-02-2021,3.805337429,3.820528382,3.782550819,3.790146114,5899615
07-02-2021,3.797742128,3.805337786,3.774955516,3.805337786,5173783
08-02-2021,3.797742128,3.820528741,3.782551174,3.812933082,3304785
09-02-2021,3.774955034,3.805337301,3.767359739,3.782550691,2983131
10-02-2021,3.744573116,3.79774163,3.744573116,3.759764068,2895733
11-02-2021,3.744573116,3.767359725,3.721786869,3.744573116,5132272
14-02-2021,3.744573116,3.767359725,3.744573116,3.767359725,1344158
15-02-2021,3.744573116,3.744573116,3.744573116,3.744573116,0
16-02-2021,3.645832062,3.714191164,3.607854501,3.661023014,17480587
17-02-2021,3.592663527,3.66102299,3.592663527,3.638236382,7468582
18-02-2021,3.638236284,3.645831941,3.577472479,3.59266343,2632737
21-02-2021,3.638236284,3.653427236,3.63064099,3.653427236,1864128
22-02-2021,3.63064146,3.638236756,3.577472943,3.63064146,5179522
23-02-2021,3.623045444,3.661023005,3.623045444,3.630641101,4077457
24-02-2021,3.615450621,3.645832528,3.615450621,3.623045916,4086635
25-02-2021,3.607854843,3.653427703,3.607854843,3.645832407,7023212
28-02-2021,3.638236284,3.653427236,3.600258725,3.607854382,4194907
01-03-2021,3.638236284,3.661022892,3.638236284,3.645831941,8671309
02-03-2021,3.668618679,3.676214337,3.638236772,3.653427726,7947209
03-03-2021,3.676214457,3.683809752,3.645832549,3.683809752,4645343
04-03-2021,3.645832062,3.668618308,3.63064111,3.668618308,5527761
07-03-2021,3.623045444,3.661023005,3.61545015,3.661023005,4479516
08-03-2021,3.585068226,3.645832401,3.57747293,3.645832401,8153256
09-03-2021,3.547091246,3.58506845,3.516709337,3.58506845,10557579
10-03-2021,3.524304152,3.562281713,3.516708857,3.562281713,9149780
11-03-2021,3.577472925,3.592663878,3.516709112,3.516709112,3585455
14-03-2021,3.661023378,3.668618674,3.585068249,3.585068249,6353100
15-03-2021,3.661023378,3.676214332,3.645832425,3.661023378,3910726
16-03-2021,3.645832062,3.68380926,3.63064111,3.68380926,6520208
17-03-2021,3.63064146,3.668618663,3.623045803,3.653427709,5234896
18-03-2021,3.645832062,3.661023014,3.63064111,3.645832062,9924508
21-03-2021,3.638236284,3.668618187,3.638236284,3.661022892,3694877
22-03-2021,3.645832062,3.645832062,3.607854501,3.645832062,33307685
23-03-2021,3.645832062,3.645832062,3.623045453,3.623045453,3785163
24-03-2021,3.623045444,3.630641101,3.585067884,3.630641101,10030543
25-03-2021,3.623045921,3.64682938,3.599262085,3.630973615,4111821
28-03-2021,3.623045921,3.638901686,3.607190156,3.630973615,3026195
29-03-2021,3.599262238,3.630973769,3.55169494,3.607190309,8206167
30-03-2021,3.599262238,3.623046075,3.583406472,3.583406472,3371905
31-03-2021,3.607189894,3.630973351,3.607189894,3.630973351,3222439
01-04-2021,3.607189894,3.623045658,3.599261823,3.607189894,2406341
04-04-2021,3.607189894,3.638901422,3.607189894,3.615117587,1601264
05-04-2021,3.686469078,3.686469078,3.615117944,3.623046016,3400749
06-04-2021,3.646829605,3.702324975,3.591334613,3.694396903,8359569
07-04-2021,3.646829605,3.646829605,3.623046145,3.646829605,1566907
08-04-2021,3.662685394,3.670613466,3.607190402,3.646829628,3986937
11-04-2021,3.646829605,3.678541137,3.646829605,3.670613443,2255423
12-04-2021,3.638901711,3.662685169,3.630973639,3.662685169,3499840
13-04-2021,3.575478792,3.670613387,3.575478792,3.670613387,10968658
14-04-2021,3.567550421,3.615117714,3.543766585,3.575478492,6468425
15-04-2021,3.567550421,3.591334257,3.535838892,3.543766585,9889673
18-04-2021,3.591334105,3.615117561,3.56755027,3.56755027,5
19-04-2021,3.599262238,3.615118003,3.591334544,3.615118003,2937789
20-04-2021,3.583406448,3.61511798,3.583406448,3.59133452,4969038
21-04-2021,3.559622288,3.583406123,3.559622288,3.583406123,3615718
22-04-2021,3.583406448,3.599262214,3.559622611,3.59133452,3481522
25-04-2021,3.583406448,3.59133452,3.567550683,3.575478755,2924410
26-04-2021,3.615117788,3.615117788,3.575478565,3.575478565,4050580
27-04-2021,3.575478792,3.615118018,3.56755072,3.615118018,4550871
28-04-2021,3.543766499,3.567550334,3.527910734,3.567550334,7825585
29-04-2021,3.527910471,3.58340583,3.527910471,3.567550067,3450110
02-05-2021,3.519983053,3.551694582,3.519983053,3.527910746,0
03-05-2021,3.567550421,3.583406185,3.52791082,3.535838892,3719423
04-05-2021,3.527910471,3.58340583,3.527910471,3.575478138,4294479
05-05-2021,3.559622288,3.567550359,3.53583883,3.551694595,1749172
06-05-2021,3.559622288,3.57547843,3.543766523,3.543766523,2051592
09-05-2021,3.599262238,3.607190309,3.575478778,3.575478778,3750253
10-05-2021,3.607189894,3.607189894,3.59133413,3.607189894,3128541
11-05-2021,3.607189894,3.607189894,3.607189894,3.607189894,0
12-05-2021,3.607189894,3.607189894,3.607189894,3.607189894,0
13-05-2021,3.607189894,3.607189894,3.607189894,3.607189894,0
16-05-2021,3.607189894,3.615117587,3.575478366,3.583406059,4555333
17-05-2021,3.615117788,3.646829318,3.607190095,3.607190095,10583892
18-05-2021,3.630973577,3.646829342,3.623045884,3.630973577,6548186
19-05-2021,3.638901711,3.662685169,3.615117874,3.630973639,12996763
20-05-2021,3.702324867,3.726108327,3.638901805,3.646829499,16180364
23-05-2021,3.773675919,3.789531684,3.718180551,3.718180551,11593419
24-05-2021,3.829170942,3.852954779,3.73403635,3.773675952,13733529
25-05-2021,3.868810177,3.868810177,3.813314814,3.829170578,10471570
26-05-2021,3.876737833,3.924305124,3.845026305,3.876737833,14663728
27-05-2021,3.829170942,3.88466631,3.821243249,3.88466631,16353892
30-05-2021,3.813315153,3.852954755,3.805387459,3.829170918,4195772
31-05-2021,3.781603098,3.813314624,3.773675405,3.813314624,5671639
01-06-2021,3.829170942,3.829170942,3.781603646,3.781603646,3808994
02-06-2021,3.860882044,3.868810115,3.821242824,3.837098587,6961350
03-06-2021,3.852954865,3.860882558,3.813315261,3.860882558,2987195
06-06-2021,3.900522232,3.908449926,3.845026862,3.852954934,8248329
07-06-2021,3.94016099,3.94016099,3.892593697,3.916377533,7918638
08-06-2021,3.948089123,3.956016816,3.924305287,3.948089123,6578026
09-06-2021,3.96394515,3.995656681,3.948089385,3.948089385,6736226
10-06-2021,3.97980094,4.003584777,3.932233643,3.948089408,6160824
13-06-2021,3.97980094,4.003584777,3.956017102,4.003584777,1834173
14-06-2021,3.971873045,4.011512268,3.963944974,3.963944974,5003113
15-06-2021,3.94016099,3.995656353,3.94016099,3.98772866,5677594
16-06-2021,3.884665966,3.940160951,3.884665966,3.940160951,5572495
17-06-2021,3.916378021,3.916378021,3.852954957,3.884666489,13002204
20-06-2021,3.884665966,3.916377494,3.868810202,3.916377494,3144598
21-06-2021,3.868810177,3.900521705,3.868810177,3.87673787,4271407
22-06-2021,3.876737833,3.900521668,3.876737833,3.876737833,3024054
23-06-2021,3.876737833,3.900521668,3.86881014,3.876737833,5447409
24-06-2021,3.860882044,3.884665878,3.852954351,3.876737808,5722922
27-06-2021,3.868810177,3.900521705,3.860882106,3.860882106,2908274
28-06-2021,3.829170942,3.876738239,3.829170942,3.876738239,4404405
29-06-2021,3.852954865,3.852954865,3.821243333,3.837099099,2155677
30-06-2021,3.821243286,3.860882511,3.821243286,3.852954817,2776492
01-07-2021,3.829170942,3.860882473,3.829170942,3.837099014,1261949
04-07-2021,3.845026255,3.860882018,3.829170491,3.860882018,1324818
05-07-2021,3.837099075,3.852954841,3.797459472,3.852954841,4406707
06-07-2021,3.797458887,3.837098484,3.789531194,3.837098484,4239277
07-07-2021,3.80538702,3.813314713,3.789531257,3.797458949,1788197
08-07-2021,3.813315153,3.813315153,3.765747857,3.789531694,2756277
11-07-2021,3.80538702,3.829170476,3.765747422,3.829170476,1398705
12-07-2021,3.765747786,3.813315081,3.765747786,3.789531622,2764511
13-07-2021,3.797458887,3.805386958,3.765747361,3.765747361,2522791
14-07-2021,3.765747786,3.789531622,3.765747786,3.773675857,2471027
15-07-2021,3.741963863,3.773675771,3.741963863,3.765747699,3454331
18-07-2021,3.773675919,3.805387449,3.749892082,3.757819775,1870468
19-07-2021,3.773675919,3.773675919,3.773675919,3.773675919,0
20-07-2021,3.773675919,3.773675919,3.773675919,3.773675919,0
21-07-2021,3.773675919,3.773675919,3.773675919,3.773675919,0
22-07-2021,3.773675919,3.773675919,3.773675919,3.773675919,0
25-07-2021,3.781603098,3.805386932,3.781603098,3.805386932,1562854
26-07-2021,3.773675919,3.789531684,3.765747847,3.781603612,3213950
27-07-2021,3.757819653,3.78953156,3.757819653,3.773675795,1957574
28-07-2021,3.765747786,3.797459316,3.741963949,3.789531622,2675915
29-07-2021,3.829170942,3.829170942,3.773675952,3.781603646,5123505
01-08-2021,3.876737833,3.884665904,3.805387085,3.805387085,5847236
02-08-2021,3.908449411,3.924305175,3.876737883,3.884665954,4700907
03-08-2021,3.916378021,3.924305715,3.884666489,3.916378021,2328276
04-08-2021,4.027368069,4.03529614,3.987728845,3.987728845,31287815
05-08-2021,4.019439697,4.027367389,3.979800103,4.019439697,10032650
08-08-2021,4.019439697,4.027367389,4.003583935,4.003583935,2853963
09-08-2021,4.019439697,4.019439697,3.995655865,4.019439697,3854590
10-08-2021,3.987728596,4.011512053,3.979800525,4.00358436,2986829
11-08-2021,3.97980094,4.003584777,3.948089408,3.995656705,2955940
12-08-2021,3.97980094,3.97980094,3.97980094,3.97980094,0
15-08-2021,3.971873045,3.979800738,3.948089209,3.971873045,2496336
16-08-2021,3.96394515,3.971873222,3.948089385,3.971873222,3026775
17-08-2021,3.987728596,3.995656289,3.95601669,3.963944761,3600916
18-08-2021,3.987728596,3.995656289,3.963944761,3.971872832,3868135
19-08-2021,4.01151228,4.019440351,3.995656515,3.995656515,7427533
22-08-2021,4.051151752,4.067007517,3.995656388,4.00358446,9335314
23-08-2021,4.09871912,4.09871912,4.051151826,4.051151826,10327650
24-08-2021,4.114574909,4.114574909,4.08286338,4.098719145,6186461
25-08-2021,4.090791225,4.114575062,4.019440471,4.114575062,10827920
26-08-2021,4.074935436,4.074935436,4.035296212,4.051151977,3509506
29-08-2021,4.059079647,4.090791177,4.051151954,4.059079647,3508473
30-08-2021,4.035295963,4.067007492,3.948089071,4.059079421,12703210
31-08-2021,4.043224335,4.043224335,4.003585107,4.03529664,7157092
01-09-2021,4.035295963,4.067007492,4.027367892,4.059079421,3755204
02-09-2021,4.035295963,4.043223656,4.027367892,4.027367892,3124781
05-09-2021,4.027368069,4.043223834,4.019440375,4.019440375,1947396
06-09-2021,4.027368069,4.03529614,4.011512304,4.027368069,2792987
07-09-2021,4.019439697,4.03529546,4.011511627,4.019439697,2443376
08-09-2021,4.027368069,4.03529614,4.00358461,4.019440375,6457376
09-09-2021,4.027368069,4.027368069,3.995656539,4.027368069,4201631
12-09-2021,3.995656252,4.027367779,3.995656252,4.003584323,3240131
13-09-2021,3.987728596,4.00358436,3.979800525,3.995656289,4646722
14-09-2021,3.94016099,3.98772866,3.94016099,3.98772866,8780075
15-09-2021,3.971873045,3.979800738,3.916377679,3.932233444,7256470
16-09-2021,3.97980094,4.011512471,3.963945174,3.963945174,32923819
