Date,Close,High,Low,Open,Volume
2020-02-01,9.772158623,9.84732936,9.772158623,9.84732936,383774.0
2020-05-01,9.471475601,9.621816336,9.471475601,9.621816336,1584700.0
2020-06-01,9.509061813,9.621817921,9.471477161,9.471477161,1113277.0
2020-07-01,9.734573364,9.734573364,9.546647235,9.546647235,2297676.0
2020-08-01,9.509061813,9.65940329,9.509061813,9.65940329,2488887.0
2020-09-01,9.621817589,9.734572975,9.584232221,9.734572975,2039489.0
2020-03-02,10.22318077,10.29835079,10.18559541,10.22318077,1314649.0
2020-04-02,10.14801025,10.22318099,10.14801025,10.18559562,2037910.0
2020-06-02,10.07283878,10.18559487,10.03525414,10.18559487,2342414.0
2020-09-02,10.07283878,10.07283878,9.997668773,9.997668773,264747.0
2020-10-02,9.99766922,10.07283923,9.99766922,10.07283923,1056092.0
2020-11-02,9.884913445,9.997669545,9.884913445,9.997669545,959461.0
2020-12-02,9.884913445,9.997669545,9.884913445,9.997669545,1990119.0
2020-01-03,8.794942856,8.982868988,8.494261331,8.982868988,6341135.0
2020-02-03,9.020454407,9.1332098,8.832528273,8.945283667,3474526.0
2020-04-03,8.870112419,9.058038527,8.644600947,9.058038527,2034251.0
2020-05-03,8.607017517,8.757358294,8.494262114,8.757358294,1424519.0
2020-08-03,7.78014183,8.343920203,7.78014183,8.343920203,2886699.0
2020-09-03,7.005885124,7.005885124,7.005885124,7.005885124,2904381.0
2020-10-03,7.231396675,7.321601122,6.36693685,6.36693685,12519823.0
2020-11-03,7.29153347,7.892897211,7.216363451,7.780141823,5430590.0
2020-12-03,6.562378883,6.712720333,6.562378883,6.562378883,5289061.0
2020-01-04,5.486141205,5.748521807,5.46228825,5.748521807,4030324.0
2020-02-04,5.486141205,5.494091937,5.406631989,5.446386407,3080956.0
2020-05-04,5.215809345,5.414582569,5.215809345,5.414582569,1892609.0
2020-06-04,5.215809345,5.406631837,5.032937964,5.032937964,4069276.0
2020-07-04,5.987049103,5.994999834,5.343023585,5.343023585,2149624.0
2020-08-04,6.201724052,6.360742462,6.042705263,6.042705263,2661946.0
2020-09-04,6.678780079,6.702633412,6.320988424,6.360743221,4678790.0
2020-12-04,6.996817589,7.171738237,6.798044366,6.798044366,4450734.0
2020-04-05,6.519761086,6.599270672,6.297135304,6.440252257,4841744.0
2020-05-05,6.591320038,6.678779983,6.559516353,6.678779983,4406502.0
2020-06-05,6.71058321,6.82984759,6.519761111,6.575418125,5320101.0
2020-07-05,6.885504723,6.893455834,6.662878912,6.662878912,3681544.0
2020-10-05,6.813946247,6.996818017,6.543614526,6.901406956,3465448.0
2020-11-05,6.750339031,6.813946407,6.599271703,6.813946407,3635747.0
2020-12-05,6.71853447,6.877552889,6.639025639,6.639025639,2826796.0
2020-01-06,6.996817589,6.996817589,6.829848051,6.829848051,8208910.0
2020-02-06,6.996817589,7.0047687,6.909356886,7.0047687,923063.0
2020-03-06,7.036572456,7.036572456,6.861651806,6.99681766,3130958.0
2020-04-06,7.139934063,7.139934063,6.957063055,6.98091563,5126280.0
2020-07-06,7.418216705,7.44206928,7.155836109,7.155836109,5555491.0
2020-08-06,7.473873138,7.632892329,7.322805817,7.513627936,4289227.0
2020-09-06,7.434118271,7.52952932,7.354608684,7.52952932,1692558.0
2020-10-06,7.275098801,7.434117967,7.251246229,7.434117967,1855002.0
2020-11-06,7.155835629,7.251246679,7.124031945,7.235345217,938468.0
2020-01-07,7.076326847,7.108130534,7.04452316,7.100180181,2154244.0
2020-02-07,7.076326847,7.116081646,7.060425383,7.116081646,2057161.0
2020-05-07,7.004769325,7.076327055,7.004769325,7.076327055,220941.0
2020-06-07,7.044523239,7.100180261,7.028621774,7.076326927,1450064.0
2020-07-07,7.076326847,7.147885333,7.076326847,7.147885333,1415876.0
2020-08-07,7.060424805,7.147884748,7.020670009,7.147884748,1823419.0
2020-09-07,7.068376541,7.068376541,7.004769166,7.004769166,2333621.0
2020-12-07,7.060424805,7.084277379,7.036572231,7.036572231,1098625.0
2020-03-08,7.18764019,7.219443878,7.147885391,7.219443878,1987469.0
2020-04-08,7.251247406,7.251247406,7.187640032,7.203542255,9913576.0
2020-05-08,7.314853668,7.34665735,7.243295194,7.251246304,3718147.0
2020-06-08,7.434118271,7.465921954,7.338706464,7.362559795,3153150.0
2020-09-08,7.354609489,7.473873124,7.163787371,7.275099894,2269619.0
2020-10-08,7.314853668,7.457970616,7.314853668,7.33870624,2847101.0
2020-11-08,7.354609489,7.450020549,7.314854692,7.434119085,1845482.0
2020-12-08,7.553380966,7.553380966,7.362558892,7.362558892,2667897.0
2020-01-09,8.666512489,8.666512489,8.507494058,8.547248855,6391318.0
2020-02-09,8.666512489,8.706267287,8.547248855,8.62675845,6639554.0
2020-03-09,8.587003708,8.666512545,8.467739315,8.666512545,4834285.0
2020-06-09,8.507493973,8.587003567,8.507493973,8.587003567,976527.0
2020-07-09,8.587003708,8.587003708,8.427985275,8.467739315,4139925.0
2020-08-09,8.746021271,8.746021271,8.507493266,8.587002854,6393481.0
2020-09-09,8.507493973,8.7062672,8.467739176,8.666512403,3028829.0
2020-10-09,8.507493973,8.587003567,8.467739176,8.54724877,3567427.0
2020-01-10,8.34847641,8.427986012,8.308721609,8.427986012,789432.0
2020-05-10,8.268965721,8.427984905,8.229211683,8.427984905,1365812.0
